fitted,residual,fitted_mode,player_name,format
-0.3217427316534923,3.3174750052074833,fixed_only,Sai Hla Htwe,T20
0.0,2.772588722239781,fixed_only,Saif Hassan,ODI
-0.3217427316534923,4.432616595826803,fixed_only,Saif Hassan,T20
0.14931478676811116,3.146522079236218,fixed_only,Saif Hassan,Test
0.0,3.753261713043204,fixed_only,Saiful Islam,ODI
0.0,3.7268975213014572,fixed_only,Saim Ayub,ODI
-0.3217427316534923,3.424983212922769,fixed_only,Saim Ayub,T20
0.14931478676811116,3.3916445372692032,fixed_only,Saim Ayub,Test
-0.3217427316534923,3.3818572641367517,fixed_only,Sajad Ahmadzai,T20
0.14931478676811116,4.198767191852832,fixed_only,Sajedul Islam,Test
-0.3217427316534923,4.399280175559212,fixed_only,Sajid Khan,T20
0.14931478676811116,3.2152186105224527,fixed_only,Sajid Khan,Test
-0.3217427316534923,4.652476071939823,fixed_only,Sajid Khan Afridi,T20
-0.3217427316534923,3.3595761812261187,fixed_only,Sajid Liaqat,T20
0.0,3.1135153092103742,fixed_only,Sajjad Akbar,ODI
0.14931478676811116,3.1357232403537583,fixed_only,Salahuddin,Test
0.0,3.407841924380824,fixed_only,Saleem Altaf,ODI
0.14931478676811116,3.46618719754105,fixed_only,Saleem Altaf,Test
0.0,3.542407550213679,fixed_only,Saleem Jaffar,ODI
0.14931478676811116,3.3047912505494463,fixed_only,Saleem Jaffar,Test
0.0,3.5037539699872475,fixed_only,Saleem Malik,ODI
0.14931478676811116,4.267113274623102,fixed_only,Saleem Malik,Test
0.0,4.088661779086602,fixed_only,Saleem Raza,ODI
0.0,3.9860166853364722,fixed_only,Salman Agha,ODI
-0.3217427316534923,3.5537321956670764,fixed_only,Salman Agha,T20
0.14931478676811116,3.9119899213757896,fixed_only,Salman Agha,Test
0.14931478676811116,4.514124307343955,fixed_only,Salman Butt,Test
-0.3217427316534923,3.1024236237906098,fixed_only,Salman Mirza,T20
-0.3217427316534923,2.8353987947274786,fixed_only,Salman Nazar,T20
-0.3217427316534923,3.932660644297717,fixed_only,Salman Patel,T20
-0.3217427316534923,3.683159243303803,fixed_only,Salvin Stanly,T20
-0.3217427316534923,3.6656640454959177,fixed_only,Samader Shadab,T20
-0.3217427316534923,2.7779069125758387,fixed_only,Samarth Shetty,T20
0.0,3.784189633918261,fixed_only,Sameer Zia,ODI
-0.3217427316534923,3.207660139200277,fixed_only,Sami Sohail,T20
-0.3217427316534923,2.886692089115029,fixed_only,Sami Ullah,T20
-0.3217427316534923,3.1196336367554918,fixed_only,Samiullah Rahmani,T20
0.0,3.6264719939853194,fixed_only,Samiullah Shinwari,ODI
-0.3217427316534923,3.5232689181865804,fixed_only,Samiullah Shinwari,T20
-0.3217427316534923,3.959328891379878,fixed_only,Sana Ullah,T20
-0.3217427316534923,4.250229463112303,fixed_only,Sandeep Goud,T20
-0.3217427316534923,3.6539472418286962,fixed_only,Sandeep Goud,T20
-0.3217427316534923,3.877090793142906,fixed_only,Sandeep Nair,T20
-0.3217427316534923,4.612202172801883,fixed_only,Sandeep Sharma,T20
-0.3217427316534923,3.629727731593469,fixed_only,Sanjay Kumar Ahir,T20
0.0,3.487375077903208,fixed_only,Sanuar Hossain,ODI
0.14931478676811116,3.9778195982769806,fixed_only,Sanuar Hossain,Test
0.0,4.04305126783455,fixed_only,Saqib Ali,ODI
-0.3217427316534923,5.1500564689557935,fixed_only,Saqib Naveed,T20
0.0,3.6197972929264925,fixed_only,Saqib Zulfiqar,ODI
-0.3217427316534923,3.6628361892459425,fixed_only,Saqib Zulfiqar,T20
-0.3217427316534923,3.283401024873732,fixed_only,Saqlain Ali,T20
-0.3217427316534923,3.300328846372513,fixed_only,Saqlain Arshad,T20
0.0,3.0809921175048145,fixed_only,Saqlain Mushtaq,ODI
0.14931478676811116,3.246199811758546,fixed_only,Saqlain Mushtaq,Test
-0.3217427316534923,3.499796562001438,fixed_only,Saran Aslam,T20
0.0,4.0943445622221,fixed_only,Sarandeep Singh,ODI
0.14931478676811116,3.3770457378480505,fixed_only,Sarandeep Singh,Test
-0.3217427316534923,3.3199718854060705,fixed_only,Sarawut Maliwan,T20
-0.3217427316534923,4.203306529596929,fixed_only,Sareer Shah,T20
-0.3217427316534923,3.5269252293896907,fixed_only,Sarfaraj Patel,T20
-0.3217427316534923,3.572504745384015,fixed_only,Sarfaraz Ali,T20
0.0,3.1450139762697455,fixed_only,Sarfraz Nawaz,ODI
0.14931478676811116,3.3395881753131498,fixed_only,Sarfraz Nawaz,Test
-0.3217427316534923,3.0670887174993995,fixed_only,Sarfraz Rao,T20
-0.3217427316534923,3.109835640429239,fixed_only,Saud Munir,T20
0.0,3.6109179126442243,fixed_only,Saud Shakeel,ODI
-0.3217427316534923,4.728461978917745,fixed_only,Saurabh Kumar,T20
-0.3217427316534923,3.3426553037377817,fixed_only,Sayed Monib,T20
0.0,4.02535169073515,fixed_only,Sayed Shirzad,ODI
-0.3217427316534923,3.129336563091964,fixed_only,Sayed Shirzad,T20
0.14931478676811116,3.3266808049692305,fixed_only,Sayed Shirzad,Test
-0.3217427316534923,3.171292495029402,fixed_only,Sazib Bhuiyan,T20
-0.3217427316534923,2.7701582728590775,fixed_only,Scott Austin,T20
-0.3217427316534923,2.8601901483695227,fixed_only,Sedik Sahak,T20
-0.3217427316534923,5.133927087025909,fixed_only,Serdar Burak Emir,T20
0.0,3.5868467285487844,fixed_only,Shabbir Ahmed,ODI
0.14931478676811116,2.987482927064483,fixed_only,Shabbir Ahmed,Test
0.0,3.550191934340043,fixed_only,Shadab Khan,ODI
-0.3217427316534923,3.512630519981524,fixed_only,Shadab Khan,T20
0.14931478676811116,3.4518257530378187,fixed_only,Shadab Khan,Test
-0.3217427316534923,2.8337780488297453,fixed_only,Shadnan Khan,T20
-0.3217427316534923,3.243290107018107,fixed_only,Shafat Ali Syed,T20
-0.3217427316534923,2.67311798881697,fixed_only,Shaffeq Muhammad,T20
-0.3217427316534923,3.6890385616399666,fixed_only,Shafiq Jan,T20
0.0,3.656356262408376,fixed_only,Shafiuddin Ahmed,ODI
0.0,3.5868467285487844,fixed_only,Shafiul Islam,ODI
-0.3217427316534923,3.602653947441146,fixed_only,Shafiul Islam,T20
0.14931478676811116,3.865445296111147,fixed_only,Shafiul Islam,Test
-0.3217427316534923,3.373855338643591,fixed_only,Shafiullah Zakhel,T20
0.14931478676811116,2.0479097905681085,fixed_only,Shafqat Rana,Test
-0.3217427316534923,2.886692089115029,fixed_only,Shagharai Sefat,T20
-0.3217427316534923,3.5924517051617104,fixed_only,Shah Abrar Hussain,T20
-0.3217427316534923,3.518781861912519,fixed_only,Shah Faisal,T20
-0.3217427316534923,4.182472442694087,fixed_only,Shahab Alam,T20
0.0,3.8196883942253503,fixed_only,Shahadat Hossain,ODI
-0.3217427316534923,4.223715401228137,fixed_only,Shahadat Hossain,T20
0.14931478676811116,3.798268394058586,fixed_only,Shahadat Hossain,Test
0.0,3.729541435832826,fixed_only,Shahbaz Ahmed,ODI
-0.3217427316534923,3.342167617797855,fixed_only,Shahbaz Ahmed,T20
0.0,3.223664341599998,fixed_only,Shaheen Shah Afridi,ODI
-0.3217427316534923,3.382794471328126,fixed_only,Shaheen Shah Afridi,T20
0.14931478676811116,3.17967026078012,fixed_only,Shaheen Shah Afridi,Test
0.0,3.541249137109912,fixed_only,Shahid Afridi,ODI
-0.3217427316534923,3.517963865956887,fixed_only,Shahid Afridi,T20
-0.3217427316534923,3.6337445345111767,fixed_only,Shahid Afridi,T20
0.14931478676811116,3.423030851089874,fixed_only,Shahid Afridi,Test
0.0,3.5890591188317256,fixed_only,Shahid Ahmadzai,ODI
-0.3217427316534923,3.6175795976578216,fixed_only,Shahid Ahmadzai,T20
0.0,3.9994842811981406,fixed_only,Shahid Mahboob,ODI
0.14931478676811116,4.032735355873095,fixed_only,Shahid Mahboob,Test
-0.3217427316534923,3.972400972947231,fixed_only,Shahid Mahmood,T20
0.0,3.530762586016799,fixed_only,Shahid Nazir,ODI
0.14931478676811116,3.4154176746029425,fixed_only,Shahid Nazir,Test
0.0,3.970291913552122,fixed_only,Shahid Saeed,ODI
